Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
129.11,126.49,1.975071,1.732089,0.233732,1.96208,1.730733,0.234621,-3.9147610417945913,5.958952151681314
129.12,126.5,1.99734,1.736717,0.230891,1.984678,1.733845,0.231463,-2.586551832337192,12.779620533430695
129.13,126.51,2.020055,1.743077,0.228933,2.007492,1.739661,0.229632,-3.184629332537003,15.211502573859564
129.14,126.52,2.042912,1.750773,0.227765,2.030315,1.747465,0.229082,-5.968516255308916,14.713782280555959
129.15,126.53,2.066119,1.756891,0.22667,2.053217,1.754053,0.227497,-3.6675612518111906,12.405554748602722
129.16,126.54,2.090774,1.759801,0.225445,2.078061,1.757604,0.225814,-1.6625665384051382,9.804742095464851
129.17,126.55,2.116516,1.761401,0.225374,2.103827,1.759326,0.225076,1.3453388213357929,9.287231762205373
129.18,126.56,2.142823,1.762326,0.224432,2.131174,1.76173,0.224732,-1.4752283739517142,2.9288810167794415
129.19,126.57,2.168299,1.76265,0.22334,2.155914,1.763849,0.224161,-3.7925807809463024,-5.529610021790072
129.2,126.58,2.192348,1.764033,0.221995,2.179582,1.764807,0.223544,-6.918330887437757,-3.4695843264747643
129.21,126.59,2.215225,1.765027,0.220831,2.20218,1.764952,0.221305,-2.0809702367130436,0.32940867128521856
129.22,126.6,2.238735,1.769732,0.221149,2.225835,1.767798,0.222533,-6.123658388250343,8.526421762714328
129.23,126.61,2.261664,1.773621,0.22128,2.248683,1.77277,0.222543,-5.557161305338538,3.750792447052945
129.24,126.62,2.284418,1.779031,0.221708,2.271619,1.777478,0.223521,-8.062405033324922,6.918312571879165
129.25,126.63,2.307983,1.783283,0.222899,2.294958,1.78207,0.224475,-6.899140760087089,5.320529542159551
129.26,126.64,2.332162,1.785515,0.222561,2.319195,1.785818,0.224687,-9.31106881254605,-1.3385873752810067
129.27,126.65,2.356989,1.786308,0.223983,2.344114,1.787255,0.224695,-3.165288169271544,-4.206723922325936
129.28,126.66,2.382368,1.785678,0.224743,2.369072,1.786174,0.225446,-3.026584069424152,-2.13639703173757
129.29,126.67,2.407319,1.785585,0.226463,2.393986,1.785154,0.225282,5.061889733729854,1.8514876468151484
129.3,126.68,2.431038,1.784502,0.227379,2.417325,1.784081,0.225061,9.59439295861593,1.758473635775636
129.31,126.69,2.417433,1.783581,0.224732,2.44095,1.78281,0.225575,-177.94703108468985,178.12224224483344
129.32,126.7,2.438264,1.782,0.224677,2.464864,1.781381,0.22713,-174.7311970942776,178.66692903456067
129.33,126.71,2.481262,1.779966,0.227141,2.48865,1.780149,0.229085,-165.25796411445216,-178.58107957982185
129.34,126.72,2.525177,1.778605,0.230396,2.511891,1.779475,0.230797,-1.7287847930592886,-3.7465198897496856
129.35,126.73,2.547843,1.778372,0.231925,2.534719,1.779197,0.232174,-1.0869352037025894,-3.596990414607671
129.36,126.74,2.570672,1.778428,0.233487,2.557747,1.779129,0.233208,1.236598863778556,-3.104450995017648
